#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  45 212
# Band-Index    1
   2.43627    -14.984104
   2.65471    -15.004791
   2.87316    -15.054160
   3.09160    -15.102679
   3.31005    -15.122559
 
# Band-Index   26
   3.31005    -15.122503
   3.09160    -15.102624
   2.87316    -15.054106
   2.65471    -15.004739
   2.43627    -14.984052
   2.43627    -15.100938
   2.21782    -15.080223
   1.99937    -15.029535
   1.78093    -14.977778
   1.56248    -14.956037
   1.56248    -14.933970
   1.52610    -14.935587
   1.48971    -14.941547
   1.45333    -14.955917
   1.41694    -14.984052
   1.41694    -14.984052
   1.39875    -14.970206
   1.38056    -14.961815
   1.36237    -14.957406
   1.34417    -14.956037
   1.34417    -14.956037
   1.31266    -14.947937
   1.28115    -14.939324
   1.24964    -14.935165
   1.21813    -14.933970
   1.21813    -14.933970
   0.99969    -14.956570
   0.78124    -15.010218
   0.56280    -15.062564
   0.34435    -15.083906
   0.34435    -15.083906
   0.30797    -15.085191
   0.27158    -15.089871
   0.23520    -15.100835
   0.19881    -15.122503
   0.19881    -15.122503
   0.18062    -15.111708
   0.16243    -15.105311
   0.14423    -15.101972
   0.12604    -15.100938
   0.12604    -15.100938
   0.09453    -15.094782
   0.06302    -15.088140
   0.03151    -15.084858
   0.00000    -15.083906
 
# Band-Index   27
   0.00000    -15.037302
   0.03151    -15.037331
   0.06302    -15.037574
   0.09453    -15.037807
   0.12604    -15.037905
   0.12604    -15.037905
   0.14423    -15.037959
   0.16243    -15.038083
   0.18062    -15.038194
   0.19881    -15.038244
   0.19881    -15.038244
   0.23520    -15.038090
   0.27158    -15.037743
   0.30797    -15.037408
   0.34435    -15.037302
   0.34435    -15.037302
   0.56280    -15.016165
   0.78124    -14.964235
   0.99969    -14.910992
   1.21813    -14.888541
   1.21813    -14.888541
   1.24964    -14.888563
   1.28115    -14.888806
   1.31266    -14.889050
   1.34417    -14.889148
   1.34417    -14.889148
   1.36237    -14.889200
   1.38056    -14.889320
   1.39875    -14.889433
   1.41694    -14.889486
   1.41694    -14.889486
   1.45333    -14.889333
   1.48971    -14.888979
   1.52610    -14.888642
   1.56248    -14.888541
   1.56248    -14.889148
   1.78093    -14.911601
   1.99937    -14.964847
   2.21782    -15.016763
   2.43627    -15.037905
   2.43627    -14.889486
   2.65471    -14.911935
   2.87316    -14.965185
   3.09160    -15.017101
   3.31005    -15.038244
 
# Band-Index   28
   3.31005    -14.972351
   3.09160    -14.953600
   2.87316    -14.907370
   2.65471    -14.859621
   2.43627    -14.839396
   2.43627    -15.008368
   2.21782    -14.988461
   1.99937    -14.939392
   1.78093    -14.888808
   1.56248    -14.867411
   1.56248    -14.888453
   1.52610    -14.886888
   1.48971    -14.880979
   1.45333    -14.866691
   1.41694    -14.839396
   1.41694    -14.839396
   1.39875    -14.852809
   1.38056    -14.861319
   1.36237    -14.865945
   1.34417    -14.867411
   1.34417    -14.867411
   1.31266    -14.874963
   1.28115    -14.883269
   1.24964    -14.887347
   1.21813    -14.888453
   1.21813    -14.888453
   0.99969    -14.910905
   0.78124    -14.964149
   0.56280    -15.016080
   0.34435    -15.037217
   0.34435    -15.037217
   0.30797    -15.035135
   0.27158    -15.027169
   0.23520    -15.007620
   0.19881    -14.972351
   0.19881    -14.972351
   0.18062    -14.989174
   0.16243    -15.000273
   0.14423    -15.006414
   0.12604    -15.008368
   0.12604    -15.008368
   0.09453    -15.018820
   0.06302    -15.030248
   0.03151    -15.035728
   0.00000    -15.037217
 
# Band-Index   29
   0.00000    -14.836447
   0.03151    -14.841761
   0.06302    -14.861501
   0.09453    -14.897694
   0.12604    -14.922144
   0.12604    -14.922144
   0.14423    -14.925886
   0.16243    -14.936642
   0.18062    -14.952961
   0.19881    -14.972280
   0.19881    -14.972280
   0.23520    -14.923072
   0.27158    -14.871931
   0.30797    -14.843613
   0.34435    -14.836447
   0.34435    -14.836447
   0.56280    -14.817468
   0.78124    -14.771051
   0.99969    -14.723774
   1.21813    -14.703949
   1.21813    -14.703949
   1.24964    -14.710735
   1.28115    -14.734121
   1.31266    -14.771930
   1.34417    -14.795339
   1.34417    -14.795339
   1.36237    -14.798807
   1.38056    -14.808629
   1.39875    -14.823062
   1.41694    -14.839340
   1.41694    -14.839340
   1.45333    -14.796216
   1.48971    -14.745510
   1.52610    -14.713069
   1.56248    -14.703949
   1.56248    -14.795339
   1.78093    -14.814544
   1.99937    -14.859991
   2.21782    -14.904178
   2.43627    -14.922144
   2.43627    -14.839340
   2.65471    -14.859563
   2.87316    -14.907307
   3.09160    -14.953532
   3.31005    -14.972280
 
# Band-Index   30
   3.31005    -14.833812
   3.09160    -14.814834
   2.87316    -14.768454
   2.65471    -14.721192
   2.43627    -14.701368
   2.43627    -14.834612
   2.21782    -14.815638
   1.99937    -14.769231
   1.78093    -14.721962
   1.56248    -14.702133
   1.56248    -14.703711
   1.52610    -14.703492
   1.48971    -14.702690
   1.45333    -14.701780
   1.41694    -14.701368
   1.41694    -14.701368
   1.39875    -14.701445
   1.38056    -14.701704
   1.36237    -14.702003
   1.34417    -14.702133
   1.34417    -14.702133
   1.31266    -14.702366
   1.28115    -14.702926
   1.24964    -14.703481
   1.21813    -14.703711
   1.21813    -14.703711
   0.99969    -14.723537
   0.78124    -14.770815
   0.56280    -14.817232
   0.34435    -14.836212
   0.34435    -14.836212
   0.30797    -14.835989
   0.27158    -14.835171
   0.23520    -14.834238
   0.19881    -14.833812
   0.19881    -14.833812
   0.18062    -14.833894
   0.16243    -14.834166
   0.14423    -14.834476
   0.12604    -14.834612
   0.12604    -14.834612
   0.09453    -14.834848
   0.06302    -14.835419
   0.03151    -14.835984
   0.00000    -14.836212
 
# Band-Index   31
   0.00000    -14.796907
   0.03151    -14.796515
   0.06302    -14.795296
   0.09453    -14.793222
   0.12604    -14.791550
   0.12604    -14.791550
   0.14423    -14.791325
   0.16243    -14.790615
   0.18062    -14.789318
   0.19881    -14.787272
   0.19881    -14.787272
   0.23520    -14.791750
   0.27158    -14.794732
   0.30797    -14.796383
   0.34435    -14.796907
   0.34435    -14.796907
   0.56280    -14.776393
   0.78124    -14.726074
   0.99969    -14.674550
   1.21813    -14.652864
   1.21813    -14.652864
   1.24964    -14.652465
   1.28115    -14.651247
   1.31266    -14.649213
   1.34417    -14.647595
   1.34417    -14.647595
   1.36237    -14.647376
   1.38056    -14.646680
   1.39875    -14.645428
   1.41694    -14.643497
   1.41694    -14.643497
   1.45333    -14.647768
   1.48971    -14.650692
   1.52610    -14.652335
   1.56248    -14.652864
   1.56248    -14.647595
   1.78093    -14.669273
   1.99937    -14.720770
   2.21782    -14.771060
   2.43627    -14.791550
   2.43627    -14.643497
   2.65471    -14.665147
   2.87316    -14.716586
   3.09160    -14.766801
   3.31005    -14.787272
 
# Band-Index   32
   3.31005    -14.787122
   3.09160    -14.766651
   2.87316    -14.716436
   2.65471    -14.664996
   2.43627    -14.643347
   2.43627    -14.779322
   2.21782    -14.758976
   1.99937    -14.709016
   1.78093    -14.657826
   1.56248    -14.636261
   1.56248    -14.576909
   1.52610    -14.592117
   1.48971    -14.619228
   1.45333    -14.635842
   1.41694    -14.643347
   1.41694    -14.643347
   1.39875    -14.640921
   1.38056    -14.638596
   1.36237    -14.636894
   1.34417    -14.636261
   1.34417    -14.636261
   1.31266    -14.630026
   1.28115    -14.612545
   1.24964    -14.588692
   1.21813    -14.576909
   1.21813    -14.576909
   0.99969    -14.596994
   0.78124    -14.644464
   0.56280    -14.690510
   0.34435    -14.709180
   0.34435    -14.709180
   0.30797    -14.726549
   0.27158    -14.758992
   0.23520    -14.778811
   0.19881    -14.787122
   0.19881    -14.787122
   0.18062    -14.784500
   0.16243    -14.781942
   0.14423    -14.780036
   0.12604    -14.779322
   0.12604    -14.779322
   0.09453    -14.772025
   0.06302    -14.750855
   0.03151    -14.722582
   0.00000    -14.709180
 
# Band-Index   33
   0.00000    -14.709025
   0.03151    -14.709302
   0.06302    -14.709701
   0.09453    -14.710098
   0.12604    -14.710267
   0.12604    -14.710267
   0.14423    -14.710348
   0.16243    -14.710538
   0.18062    -14.710717
   0.19881    -14.710777
   0.19881    -14.710777
   0.23520    -14.710534
   0.27158    -14.709946
   0.30797    -14.709396
   0.34435    -14.709025
   0.34435    -14.709025
   0.56280    -14.690355
   0.78124    -14.644308
   0.99969    -14.596838
   1.21813    -14.576753
   1.21813    -14.576753
   1.24964    -14.577028
   1.28115    -14.577407
   1.31266    -14.577791
   1.34417    -14.577950
   1.34417    -14.577950
   1.36237    -14.578030
   1.38056    -14.578209
   1.39875    -14.578375
   1.41694    -14.578432
   1.41694    -14.578432
   1.45333    -14.578206
   1.48971    -14.577644
   1.52610    -14.577119
   1.56248    -14.576753
   1.56248    -14.577950
   1.78093    -14.598043
   1.99937    -14.645533
   2.21782    -14.691588
   2.43627    -14.710267
   2.43627    -14.578432
   2.65471    -14.598534
   2.87316    -14.646037
   3.09160    -14.692093
   3.31005    -14.710777
 
# Band-Index   34
   3.31005    -13.853598
   3.09160    -13.838285
   2.87316    -13.800850
   2.65471    -13.762649
   2.43627    -13.746614
   2.43627    -13.937525
   2.21782    -13.922209
   1.99937    -13.884762
   1.78093    -13.846571
   1.56248    -13.830536
   1.56248    -14.013441
   1.52610    -13.986016
   1.48971    -13.917091
   1.45333    -13.830534
   1.41694    -13.746614
   1.41694    -13.746614
   1.39875    -13.781358
   1.38056    -13.807995
   1.36237    -13.824791
   1.34417    -13.830536
   1.34417    -13.830536
   1.31266    -13.870856
   1.28115    -13.938576
   1.24964    -13.992618
   1.21813    -14.013441
   1.21813    -14.013441
   0.99969    -14.029356
   0.78124    -14.067310
   0.56280    -14.104603
   0.34435    -14.119865
   0.34435    -14.119865
   0.30797    -14.092630
   0.27158    -14.023970
   0.23520    -13.937517
   0.19881    -13.853598
   0.19881    -13.853598
   0.18062    -13.888348
   0.16243    -13.914988
   0.14423    -13.931778
   0.12604    -13.937525
   0.12604    -13.937525
   0.09453    -13.977814
   0.06302    -14.045398
   0.03151    -14.099191
   0.00000    -14.119865
 
# Band-Index   35
   0.00000    -13.544679
   0.03151    -13.575059
   0.06302    -13.644972
   0.09453    -13.723173
   0.12604    -13.766928
   0.12604    -13.766928
   0.14423    -13.773038
   0.16243    -13.790733
   0.18062    -13.818323
   0.19881    -13.853502
   0.19881    -13.853502
   0.23520    -13.766900
   0.27158    -13.670534
   0.30797    -13.584104
   0.34435    -13.544679
   0.34435    -13.544679
   0.56280    -13.529278
   0.78124    -13.491575
   0.99969    -13.453039
   1.21813    -13.436840
   1.21813    -13.436840
   1.24964    -13.467531
   1.28115    -13.537814
   1.31266    -13.616166
   1.34417    -13.659946
   1.34417    -13.659946
   1.36237    -13.666058
   1.38056    -13.683752
   1.39875    -13.711342
   1.41694    -13.746517
   1.41694    -13.746517
   1.45333    -13.659920
   1.48971    -13.563450
   1.52610    -13.476644
   1.56248    -13.436840
   1.56248    -13.659946
   1.78093    -13.675989
   1.99937    -13.714190
   2.21782    -13.751624
   2.43627    -13.766928
   2.43627    -13.746517
   2.65471    -13.762552
   2.87316    -13.800753
   3.09160    -13.838189
   3.31005    -13.853502
 
# Band-Index   36
   3.31005    -13.544438
   3.09160    -13.529038
   2.87316    -13.491343
   2.65471    -13.452808
   2.43627    -13.436611
   2.43627    -13.544451
   2.21782    -13.529049
   1.99937    -13.491348
   1.78093    -13.452814
   1.56248    -13.436618
   1.56248    -13.436658
   1.52610    -13.436780
   1.48971    -13.436728
   1.45333    -13.436660
   1.41694    -13.436611
   1.41694    -13.436611
   1.39875    -13.436604
   1.38056    -13.436607
   1.36237    -13.436614
   1.34417    -13.436618
   1.34417    -13.436618
   1.31266    -13.436634
   1.28115    -13.436666
   1.24964    -13.436694
   1.21813    -13.436658
   1.21813    -13.436658
   0.99969    -13.452857
   0.78124    -13.491394
   0.56280    -13.529098
   0.34435    -13.544499
   0.34435    -13.544499
   0.30797    -13.544613
   0.27158    -13.544557
   0.23520    -13.544490
   0.19881    -13.544438
   0.19881    -13.544438
   0.18062    -13.544435
   0.16243    -13.544439
   0.14423    -13.544446
   0.12604    -13.544451
   0.12604    -13.544451
   0.09453    -13.544464
   0.06302    -13.544497
   0.03151    -13.544529
   0.00000    -13.544499
 
# Band-Index   37
   0.00000    -13.213677
   0.03151    -13.187255
   0.06302    -13.129284
   0.09453    -13.069338
   0.12604    -13.038325
   0.12604    -13.038325
   0.14423    -13.034145
   0.16243    -13.022268
   0.18062    -13.004411
   0.19881    -12.982825
   0.19881    -12.982825
   0.23520    -13.038249
   0.27158    -13.109009
   0.30797    -13.179459
   0.34435    -13.213677
   0.34435    -13.213677
   0.56280    -13.198828
   0.78124    -13.162567
   0.99969    -13.125652
   1.21813    -13.110169
   1.21813    -13.110169
   1.24964    -13.083204
   1.28115    -13.024147
   1.31266    -12.962977
   1.34417    -12.931196
   1.34417    -12.931196
   1.36237    -12.926909
   1.38056    -12.914704
   1.39875    -12.896312
   1.41694    -12.874000
   1.41694    -12.874000
   1.45333    -12.931126
   1.48971    -13.003485
   1.52610    -13.075260
   1.56248    -13.110169
   1.56248    -12.931196
   1.78093    -12.947240
   1.99937    -12.985487
   2.21782    -13.022997
   2.43627    -13.038325
   2.43627    -12.874000
   2.65471    -12.890300
   2.87316    -12.929159
   3.09160    -12.967254
   3.31005    -12.982825
 
# Band-Index   38
   3.31005    -12.982692
   3.09160    -12.967122
   2.87316    -12.929026
   2.65471    -12.890166
   2.43627    -12.873866
   2.43627    -12.937138
   2.21782    -12.921306
   1.99937    -12.882542
   1.78093    -12.843016
   1.56248    -12.826420
   1.56248    -12.752866
   1.52610    -12.761311
   1.48971    -12.786527
   1.45333    -12.826488
   1.41694    -12.873866
   1.41694    -12.873866
   1.39875    -12.853201
   1.38056    -12.838337
   1.36237    -12.829401
   1.34417    -12.826420
   1.34417    -12.826420
   1.31266    -12.806681
   1.28115    -12.778031
   1.24964    -12.759193
   1.21813    -12.752866
   1.21813    -12.752866
   0.99969    -12.770083
   0.78124    -12.811093
   0.56280    -12.851289
   0.34435    -12.867725
   0.34435    -12.867725
   0.30797    -12.875590
   0.27158    -12.899263
   0.23520    -12.937192
   0.19881    -12.982692
   0.19881    -12.982692
   0.18062    -12.962788
   0.16243    -12.948526
   0.14423    -12.939980
   0.12604    -12.937138
   0.12604    -12.937138
   0.09453    -12.918336
   0.06302    -12.891263
   0.03151    -12.873613
   0.00000    -12.867725
 
# Band-Index   39
   0.00000    -12.405009
   0.03151    -12.404930
   0.06302    -12.404938
   0.09453    -12.404936
   0.12604    -12.404938
   0.12604    -12.404938
   0.14423    -12.404933
   0.16243    -12.404928
   0.18062    -12.404926
   0.19881    -12.404917
   0.19881    -12.404917
   0.23520    -12.404966
   0.27158    -12.404997
   0.30797    -12.405000
   0.34435    -12.405009
   0.34435    -12.405009
   0.56280    -12.388303
   0.78124    -12.347467
   0.99969    -12.305948
   1.21813    -12.288573
   1.21813    -12.288573
   1.24964    -12.288508
   1.28115    -12.288515
   1.31266    -12.288519
   1.34417    -12.288515
   1.34417    -12.288515
   1.36237    -12.288516
   1.38056    -12.288516
   1.39875    -12.288513
   1.41694    -12.288512
   1.41694    -12.288512
   1.45333    -12.288552
   1.48971    -12.288575
   1.52610    -12.288571
   1.56248    -12.288573
   1.56248    -12.288515
   1.78093    -12.305907
   1.99937    -12.347412
   2.21782    -12.388237
   2.43627    -12.404938
   2.43627    -12.288512
   2.65471    -12.305893
   2.87316    -12.347411
   3.09160    -12.388207
   3.31005    -12.404917
 
# Band-Index   40
   3.31005    -12.370587
   3.09160    -12.355049
   2.87316    -12.317113
   2.65471    -12.278531
   2.43627    -12.262379
   2.43627    -12.386562
   2.21782    -12.370591
   1.99937    -12.331543
   1.78093    -12.291845
   1.56248    -12.275221
   1.56248    -12.288352
   1.52610    -12.287375
   1.48971    -12.283534
   1.45333    -12.275128
